Time	Ch0	Gen
0.0000320000000	2.926349E-1	7.763412E-1
0.0000324000000	2.926349E-1	7.763412E-1
0.0000328000000	3.345984E-1	7.332147E-1
0.0000332000000	3.345984E-1	7.763412E-1
0.0000336000000	3.345984E-1	7.332147E-1
0.0000340000000	3.345984E-1	7.332147E-1
0.0000344000000	3.345984E-1	7.763412E-1
0.0000348000000	3.345984E-1	6.900882E-1
0.0000352000000	3.765620E-1	6.900882E-1
0.0000356000000	3.765620E-1	6.900882E-1
0.0000360000000	3.765620E-1	6.900882E-1
0.0000364000000	3.765620E-1	6.900882E-1
0.0000368000000	4.185255E-1	6.469617E-1
0.0000372000000	4.185255E-1	6.900882E-1
0.0000376000000	4.185255E-1	6.900882E-1
0.0000380000000	4.185255E-1	6.900882E-1
0.0000384000000	4.604891E-1	6.900882E-1
0.0000388000000	4.604891E-1	6.469617E-1
0.0000392000000	4.604891E-1	6.469617E-1
0.0000396000000	4.604891E-1	6.900882E-1
0.0000400000000	5.024526E-1	6.038351E-1
0.0000404000000	5.024526E-1	6.038351E-1
0.0000408000000	5.024526E-1	6.038351E-1
0.0000412000000	5.024526E-1	6.038351E-1
0.0000416000000	5.024526E-1	6.038351E-1
0.0000420000000	5.024526E-1	6.038351E-1
0.0000424000000	5.024526E-1	6.038351E-1
0.0000428000000	5.444161E-1	5.607086E-1
0.0000432000000	5.024526E-1	6.038351E-1
0.0000436000000	5.444161E-1	6.038351E-1
0.0000440000000	5.444161E-1	6.038351E-1
0.0000444000000	5.863797E-1	5.175821E-1
0.0000448000000	5.444161E-1	5.175821E-1
0.0000452000000	5.863797E-1	5.175821E-1
0.0000456000000	6.283432E-1	4.744556E-1
0.0000460000000	5.863797E-1	5.175821E-1
0.0000464000000	5.863797E-1	5.175821E-1
0.0000468000000	6.283432E-1	5.175821E-1
0.0000472000000	6.283432E-1	5.175821E-1
0.0000476000000	6.283432E-1	4.744556E-1
0.0000480000000	6.283432E-1	5.175821E-1
0.0000484000000	6.703068E-1	4.744556E-1
0.0000488000000	6.703068E-1	4.744556E-1
0.0000492000000	6.703068E-1	4.744556E-1
0.0000496000000	6.703068E-1	4.744556E-1
0.0000500000000	6.703068E-1	4.313290E-1
0.0000504000000	7.122703E-1	4.744556E-1
0.0000508000000	7.122703E-1	4.313290E-1
0.0000512000000	7.122703E-1	4.313290E-1
0.0000516000000	7.122703E-1	4.313290E-1
0.0000520000000	7.542339E-1	4.313290E-1
0.0000524000000	7.542339E-1	4.313290E-1
0.0000528000000	7.542339E-1	4.313290E-1
0.0000532000000	7.542339E-1	4.313290E-1
0.0000536000000	7.542339E-1	4.313290E-1
0.0000540000000	7.961974E-1	4.313290E-1
0.0000544000000	7.961974E-1	4.313290E-1
0.0000548000000	7.961974E-1	3.882025E-1
0.0000552000000	8.381610E-1	3.882025E-1
0.0000556000000	8.381610E-1	3.450760E-1
0.0000560000000	8.381610E-1	3.450760E-1
0.0000564000000	8.381610E-1	3.450760E-1
0.0000568000000	8.381610E-1	3.882025E-1
0.0000572000000	8.381610E-1	3.019495E-1
0.0000576000000	8.801245E-1	3.450760E-1
0.0000580000000	8.801245E-1	3.450760E-1
0.0000584000000	8.801245E-1	3.450760E-1
0.0000588000000	8.801245E-1	3.450760E-1
0.0000592000000	8.801245E-1	3.019495E-1
0.0000596000000	9.220881E-1	3.019495E-1
0.0000600000000	9.220881E-1	3.019495E-1
0.0000604000000	9.220881E-1	3.019495E-1
0.0000608000000	9.220881E-1	3.019495E-1
0.0000612000000	9.220881E-1	2.588229E-1
0.0000616000000	9.220881E-1	2.588229E-1
0.0000620000000	9.220881E-1	2.588229E-1
0.0000624000000	9.640516E-1	2.588229E-1
0.0000628000000	9.640516E-1	2.588229E-1
0.0000632000000	1.006015E+0	2.588229E-1
0.0000636000000	1.006015E+0	2.588229E-1
0.0000640000000	1.006015E+0	2.156964E-1
0.0000644000000	1.006015E+0	2.588229E-1
0.0000648000000	1.006015E+0	2.156964E-1
0.0000652000000	1.006015E+0	2.156964E-1
0.0000656000000	1.047979E+0	2.156964E-1
0.0000660000000	1.006015E+0	1.725699E-1
0.0000664000000	1.047979E+0	1.725699E-1
0.0000668000000	1.047979E+0	1.725699E-1
0.0000672000000	1.047979E+0	1.725699E-1
0.0000676000000	1.047979E+0	1.725699E-1
0.0000680000000	1.047979E+0	1.725699E-1
0.0000684000000	1.089942E+0	1.725699E-1
0.0000688000000	1.089942E+0	1.725699E-1
0.0000692000000	1.089942E+0	1.725699E-1
0.0000696000000	1.089942E+0	1.294434E-1
0.0000700000000	1.089942E+0	1.294434E-1
0.0000704000000	1.089942E+0	8.631685E-2
0.0000708000000	1.089942E+0	8.631685E-2
0.0000712000000	1.131906E+0	1.294434E-1
0.0000716000000	1.131906E+0	1.294434E-1
0.0000720000000	1.173869E+0	8.631685E-2
0.0000724000000	1.173869E+0	1.294434E-1
0.0000728000000	1.173869E+0	8.631685E-2
0.0000732000000	1.173869E+0	8.631685E-2
0.0000736000000	1.173869E+0	8.631685E-2
0.0000740000000	1.173869E+0	8.631685E-2
0.0000744000000	1.173869E+0	4.319033E-2
0.0000748000000	1.173869E+0	8.631685E-2
0.0000752000000	1.215833E+0	4.319033E-2
0.0000756000000	1.215833E+0	4.319033E-2
0.0000760000000	1.215833E+0	8.631685E-2
0.0000764000000	1.215833E+0	4.319033E-2
0.0000768000000	1.215833E+0	6.380677E-5
0.0000772000000	1.215833E+0	6.380677E-5
0.0000776000000	1.257796E+0	6.380677E-5
0.0000780000000	1.257796E+0	6.380677E-5
0.0000784000000	1.257796E+0	6.380677E-5
0.0000788000000	1.257796E+0	6.380677E-5
0.0000792000000	1.257796E+0	-4.306272E-2
0.0000796000000	1.299760E+0	-8.618924E-2
0.0000800000000	1.299760E+0	-4.306272E-2
0.0000804000000	1.299760E+0	-8.618924E-2
0.0000808000000	1.299760E+0	-8.618924E-2
0.0000812000000	1.299760E+0	-8.618924E-2
0.0000816000000	1.299760E+0	-8.618924E-2
0.0000820000000	1.341724E+0	-8.618924E-2
0.0000824000000	1.341724E+0	-8.618924E-2
0.0000828000000	1.341724E+0	-8.618924E-2
0.0000832000000	1.341724E+0	-8.618924E-2
0.0000836000000	1.341724E+0	-8.618924E-2
0.0000840000000	1.341724E+0	-8.618924E-2
0.0000844000000	1.341724E+0	-8.618924E-2
0.0000848000000	1.341724E+0	-1.293158E-1
0.0000852000000	1.341724E+0	-1.293158E-1
0.0000856000000	1.341724E+0	-1.293158E-1
0.0000860000000	1.341724E+0	-1.293158E-1
0.0000864000000	1.383687E+0	-1.724423E-1
0.0000868000000	1.383687E+0	-1.724423E-1
0.0000872000000	1.383687E+0	-1.724423E-1
0.0000876000000	1.383687E+0	-2.155688E-1
0.0000880000000	1.425651E+0	-2.155688E-1
0.0000884000000	1.383687E+0	-2.155688E-1
0.0000888000000	1.425651E+0	-2.155688E-1
0.0000892000000	1.425651E+0	-2.155688E-1
0.0000896000000	1.425651E+0	-3.018219E-1
0.0000900000000	1.467614E+0	-2.586953E-1
0.0000904000000	1.425651E+0	-2.586953E-1
0.0000908000000	1.425651E+0	-2.586953E-1
0.0000912000000	1.467614E+0	-2.586953E-1
0.0000916000000	1.467614E+0	-2.586953E-1
0.0000920000000	1.467614E+0	-2.586953E-1
0.0000924000000	1.509578E+0	-2.586953E-1
0.0000928000000	1.509578E+0	-2.586953E-1
0.0000932000000	1.509578E+0	-2.586953E-1
0.0000936000000	1.509578E+0	-2.586953E-1
0.0000940000000	1.509578E+0	-3.018219E-1
0.0000944000000	1.509578E+0	-3.018219E-1
0.0000948000000	1.509578E+0	-2.586953E-1
0.0000952000000	1.509578E+0	-3.018219E-1
0.0000956000000	1.509578E+0	-3.449484E-1
0.0000960000000	1.551541E+0	-2.586953E-1
0.0000964000000	1.509578E+0	-3.449484E-1
0.0000968000000	1.551541E+0	-3.018219E-1
0.0000972000000	1.551541E+0	-3.449484E-1
0.0000976000000	1.551541E+0	-3.449484E-1
0.0000980000000	1.551541E+0	-3.449484E-1
0.0000984000000	1.551541E+0	-3.449484E-1
0.0000988000000	1.551541E+0	-3.449484E-1
0.0000992000000	1.593505E+0	-3.880749E-1
0.0000996000000	1.593505E+0	-4.312014E-1
0.0001000000000	1.593505E+0	-3.880749E-1
0.0001004000000	1.593505E+0	-3.880749E-1
0.0001008000000	1.593505E+0	-4.312014E-1
0.0001012000000	1.593505E+0	-4.312014E-1
0.0001016000000	1.593505E+0	-4.312014E-1
0.0001020000000	1.593505E+0	-4.312014E-1
0.0001024000000	1.593505E+0	-4.312014E-1
0.0001028000000	1.593505E+0	-4.312014E-1
0.0001032000000	1.635468E+0	-4.312014E-1
0.0001036000000	1.635468E+0	-4.743280E-1
0.0001040000000	1.635468E+0	-4.743280E-1
0.0001044000000	1.635468E+0	-4.743280E-1
0.0001048000000	1.635468E+0	-4.743280E-1
0.0001052000000	1.635468E+0	-4.743280E-1
0.0001056000000	1.677432E+0	-5.174545E-1
0.0001060000000	1.635468E+0	-4.312014E-1
0.0001064000000	1.677432E+0	-4.743280E-1
0.0001068000000	1.677432E+0	-5.174545E-1
0.0001072000000	1.677432E+0	-5.174545E-1
0.0001076000000	1.677432E+0	-5.174545E-1
0.0001080000000	1.677432E+0	-5.174545E-1
0.0001084000000	1.677432E+0	-5.174545E-1
0.0001088000000	1.677432E+0	-5.605810E-1
0.0001092000000	1.677432E+0	-5.605810E-1
0.0001096000000	1.677432E+0	-6.037075E-1
0.0001100000000	1.677432E+0	-5.605810E-1
0.0001104000000	1.677432E+0	-6.037075E-1
0.0001108000000	1.677432E+0	-6.037075E-1
0.0001112000000	1.677432E+0	-6.037075E-1
0.0001116000000	1.677432E+0	-6.037075E-1
0.0001120000000	1.677432E+0	-6.037075E-1
0.0001124000000	1.719395E+0	-6.037075E-1
0.0001128000000	1.719395E+0	-6.037075E-1
0.0001132000000	1.677432E+0	-6.468340E-1
0.0001136000000	1.719395E+0	-6.037075E-1
0.0001140000000	1.719395E+0	-6.037075E-1
0.0001144000000	1.719395E+0	-6.468340E-1
0.0001148000000	1.719395E+0	-6.037075E-1
0.0001152000000	1.719395E+0	-6.468340E-1
0.0001156000000	1.719395E+0	-6.468340E-1
0.0001160000000	1.719395E+0	-6.037075E-1
0.0001164000000	1.719395E+0	-6.468340E-1
0.0001168000000	1.719395E+0	-6.468340E-1
0.0001172000000	1.719395E+0	-6.899606E-1
0.0001176000000	1.761359E+0	-6.899606E-1
0.0001180000000	1.719395E+0	-6.899606E-1
0.0001184000000	1.761359E+0	-6.468340E-1
0.0001188000000	1.719395E+0	-6.899606E-1
0.0001192000000	1.761359E+0	-6.899606E-1
0.0001196000000	1.761359E+0	-7.762136E-1
0.0001200000000	1.761359E+0	-6.899606E-1
0.0001204000000	1.761359E+0	-6.899606E-1
0.0001208000000	1.761359E+0	-6.899606E-1
0.0001212000000	1.761359E+0	-7.330871E-1
0.0001216000000	1.761359E+0	-6.899606E-1
0.0001220000000	1.761359E+0	-7.330871E-1
0.0001224000000	1.761359E+0	-7.330871E-1
0.0001228000000	1.761359E+0	-7.762136E-1
0.0001232000000	1.761359E+0	-7.762136E-1
0.0001236000000	1.761359E+0	-7.762136E-1
0.0001240000000	1.761359E+0	-7.762136E-1
0.0001244000000	1.803323E+0	-7.762136E-1
0.0001248000000	1.761359E+0	-7.762136E-1
0.0001252000000	1.761359E+0	-7.762136E-1
0.0001256000000	1.761359E+0	-7.762136E-1
0.0001260000000	1.803323E+0	-7.762136E-1
0.0001264000000	1.803323E+0	-8.193401E-1
0.0001268000000	1.803323E+0	-8.193401E-1
0.0001272000000	1.761359E+0	-8.193401E-1
0.0001276000000	1.803323E+0	-8.193401E-1
0.0001280000000	1.803323E+0	-8.193401E-1
0.0001284000000	1.803323E+0	-8.193401E-1
0.0001288000000	1.803323E+0	-8.193401E-1
0.0001292000000	1.761359E+0	-8.193401E-1
0.0001296000000	1.803323E+0	-9.055932E-1
0.0001300000000	1.803323E+0	-8.624667E-1
0.0001304000000	1.803323E+0	-8.624667E-1
0.0001308000000	1.761359E+0	-8.624667E-1
0.0001312000000	1.803323E+0	-8.624667E-1
0.0001316000000	1.803323E+0	-8.624667E-1
0.0001320000000	1.803323E+0	-8.624667E-1
0.0001324000000	1.761359E+0	-8.624667E-1
0.0001328000000	1.761359E+0	-9.055932E-1
0.0001332000000	1.803323E+0	-8.624667E-1
0.0001336000000	1.803323E+0	-9.055932E-1
0.0001340000000	1.803323E+0	-9.055932E-1
0.0001344000000	1.803323E+0	-9.055932E-1
0.0001348000000	1.803323E+0	-9.055932E-1
0.0001352000000	1.845286E+0	-9.487197E-1
0.0001356000000	1.803323E+0	-9.487197E-1
0.0001360000000	1.845286E+0	-8.624667E-1
0.0001364000000	1.803323E+0	-9.487197E-1
0.0001368000000	1.803323E+0	-9.487197E-1
0.0001372000000	1.803323E+0	-9.487197E-1
0.0001376000000	1.803323E+0	-9.487197E-1
0.0001380000000	1.761359E+0	-9.487197E-1
0.0001384000000	1.803323E+0	-9.487197E-1
0.0001388000000	1.803323E+0	-9.918462E-1
0.0001392000000	1.803323E+0	-9.918462E-1
0.0001396000000	1.803323E+0	-1.034973E+0
0.0001400000000	1.803323E+0	-9.918462E-1
0.0001404000000	1.761359E+0	-9.918462E-1
0.0001408000000	1.803323E+0	-9.918462E-1
0.0001412000000	1.803323E+0	-9.918462E-1
0.0001416000000	1.803323E+0	-1.034973E+0
0.0001420000000	1.803323E+0	-9.918462E-1
0.0001424000000	1.803323E+0	-9.918462E-1
0.0001428000000	1.803323E+0	-1.034973E+0
0.0001432000000	1.803323E+0	-9.918462E-1
0.0001436000000	1.803323E+0	-1.034973E+0
0.0001440000000	1.803323E+0	-1.034973E+0
0.0001444000000	1.803323E+0	-1.034973E+0
0.0001448000000	1.803323E+0	-9.918462E-1
0.0001452000000	1.803323E+0	-1.034973E+0
0.0001456000000	1.803323E+0	-1.078099E+0
0.0001460000000	1.803323E+0	-9.918462E-1
0.0001464000000	1.803323E+0	-1.034973E+0
0.0001468000000	1.761359E+0	-1.078099E+0
0.0001472000000	1.761359E+0	-1.078099E+0
0.0001476000000	1.761359E+0	-1.078099E+0
0.0001480000000	1.803323E+0	-1.034973E+0
0.0001484000000	1.803323E+0	-1.078099E+0
0.0001488000000	1.803323E+0	-1.121226E+0
0.0001492000000	1.803323E+0	-1.078099E+0
0.0001496000000	1.761359E+0	-1.164352E+0
0.0001500000000	1.761359E+0	-1.078099E+0
0.0001504000000	1.761359E+0	-1.121226E+0
0.0001508000000	1.803323E+0	-1.078099E+0
0.0001512000000	1.761359E+0	-1.121226E+0
0.0001516000000	1.761359E+0	-1.121226E+0
0.0001520000000	1.761359E+0	-1.121226E+0
0.0001524000000	1.761359E+0	-1.121226E+0
0.0001528000000	1.761359E+0	-1.121226E+0
0.0001532000000	1.761359E+0	-1.121226E+0
0.0001536000000	1.761359E+0	-1.121226E+0
0.0001540000000	1.761359E+0	-1.121226E+0
0.0001544000000	1.719395E+0	-1.121226E+0
0.0001548000000	1.761359E+0	-1.121226E+0
0.0001552000000	1.761359E+0	-1.121226E+0
0.0001556000000	1.761359E+0	-1.164352E+0
0.0001560000000	1.761359E+0	-1.121226E+0
0.0001564000000	1.761359E+0	-1.164352E+0
0.0001568000000	1.761359E+0	-1.164352E+0
0.0001572000000	1.719395E+0	-1.164352E+0
0.0001576000000	1.719395E+0	-1.164352E+0
0.0001580000000	1.719395E+0	-1.164352E+0
0.0001584000000	1.719395E+0	-1.164352E+0
0.0001588000000	1.719395E+0	-1.164352E+0
0.0001592000000	1.761359E+0	-1.164352E+0
0.0001596000000	1.719395E+0	-1.207479E+0
0.0001600000000	1.719395E+0	-1.207479E+0
0.0001604000000	1.761359E+0	-1.207479E+0
0.0001608000000	1.719395E+0	-1.207479E+0
0.0001612000000	1.719395E+0	-1.207479E+0
0.0001616000000	1.719395E+0	-1.207479E+0
0.0001620000000	1.719395E+0	-1.207479E+0
0.0001624000000	1.719395E+0	-1.207479E+0
0.0001628000000	1.677432E+0	-1.207479E+0
0.0001632000000	1.677432E+0	-1.207479E+0
0.0001636000000	1.719395E+0	-1.207479E+0
0.0001640000000	1.719395E+0	-1.207479E+0
0.0001644000000	1.719395E+0	-1.207479E+0
0.0001648000000	1.677432E+0	-1.207479E+0
0.0001652000000	1.719395E+0	-1.250605E+0
0.0001656000000	1.719395E+0	-1.207479E+0
0.0001660000000	1.677432E+0	-1.164352E+0
0.0001664000000	1.719395E+0	-1.250605E+0
0.0001668000000	1.677432E+0	-1.250605E+0
0.0001672000000	1.677432E+0	-1.250605E+0
0.0001676000000	1.677432E+0	-1.250605E+0
0.0001680000000	1.677432E+0	-1.250605E+0
0.0001684000000	1.677432E+0	-1.250605E+0
0.0001688000000	1.677432E+0	-1.250605E+0
0.0001692000000	1.677432E+0	-1.293732E+0
0.0001696000000	1.635468E+0	-1.293732E+0
0.0001700000000	1.635468E+0	-1.250605E+0
0.0001704000000	1.677432E+0	-1.293732E+0
0.0001708000000	1.635468E+0	-1.293732E+0
0.0001712000000	1.593505E+0	-1.293732E+0
0.0001716000000	1.635468E+0	-1.293732E+0
0.0001720000000	1.635468E+0	-1.293732E+0
0.0001724000000	1.635468E+0	-1.293732E+0
0.0001728000000	1.635468E+0	-1.293732E+0
0.0001732000000	1.635468E+0	-1.293732E+0
0.0001736000000	1.635468E+0	-1.293732E+0
0.0001740000000	1.593505E+0	-1.293732E+0
0.0001744000000	1.593505E+0	-1.293732E+0
0.0001748000000	1.593505E+0	-1.293732E+0
0.0001752000000	1.593505E+0	-1.293732E+0
0.0001756000000	1.593505E+0	-1.293732E+0
0.0001760000000	1.593505E+0	-1.293732E+0
0.0001764000000	1.551541E+0	-1.293732E+0
0.0001768000000	1.551541E+0	-1.293732E+0
0.0001772000000	1.593505E+0	-1.293732E+0
0.0001776000000	1.551541E+0	-1.293732E+0
0.0001780000000	1.551541E+0	-1.336858E+0
0.0001784000000	1.551541E+0	-1.293732E+0
0.0001788000000	1.551541E+0	-1.293732E+0
0.0001792000000	1.551541E+0	-1.293732E+0
0.0001796000000	1.551541E+0	-1.293732E+0
0.0001800000000	1.551541E+0	-1.293732E+0
0.0001804000000	1.551541E+0	-1.293732E+0
0.0001808000000	1.509578E+0	-1.293732E+0
0.0001812000000	1.551541E+0	-1.293732E+0
0.0001816000000	1.551541E+0	-1.293732E+0
0.0001820000000	1.551541E+0	-1.379985E+0
0.0001824000000	1.509578E+0	-1.293732E+0
0.0001828000000	1.509578E+0	-1.336858E+0
0.0001832000000	1.509578E+0	-1.379985E+0
0.0001836000000	1.509578E+0	-1.293732E+0
0.0001840000000	1.509578E+0	-1.336858E+0
0.0001844000000	1.509578E+0	-1.336858E+0
0.0001848000000	1.467614E+0	-1.336858E+0
0.0001852000000	1.425651E+0	-1.336858E+0
0.0001856000000	1.467614E+0	-1.336858E+0
0.0001860000000	1.425651E+0	-1.336858E+0
0.0001864000000	1.425651E+0	-1.336858E+0
0.0001868000000	1.425651E+0	-1.336858E+0
0.0001872000000	1.425651E+0	-1.293732E+0
0.0001876000000	1.425651E+0	-1.336858E+0
0.0001880000000	1.425651E+0	-1.336858E+0
0.0001884000000	1.425651E+0	-1.379985E+0
0.0001888000000	1.383687E+0	-1.336858E+0
0.0001892000000	1.383687E+0	-1.379985E+0
0.0001896000000	1.383687E+0	-1.379985E+0
0.0001900000000	1.383687E+0	-1.336858E+0
0.0001904000000	1.383687E+0	-1.336858E+0
0.0001908000000	1.383687E+0	-1.293732E+0
0.0001912000000	1.383687E+0	-1.336858E+0
0.0001916000000	1.341724E+0	-1.336858E+0
0.0001920000000	1.341724E+0	-1.379985E+0
0.0001924000000	1.341724E+0	-1.336858E+0
0.0001928000000	1.341724E+0	-1.336858E+0
0.0001932000000	1.341724E+0	-1.336858E+0
0.0001936000000	1.341724E+0	-1.336858E+0
0.0001940000000	1.341724E+0	-1.336858E+0
0.0001944000000	1.299760E+0	-1.293732E+0
0.0001948000000	1.341724E+0	-1.336858E+0
0.0001952000000	1.299760E+0	-1.336858E+0
0.0001956000000	1.341724E+0	-1.293732E+0
0.0001960000000	1.299760E+0	-1.336858E+0
0.0001964000000	1.299760E+0	-1.336858E+0
0.0001968000000	1.257796E+0	-1.336858E+0
0.0001972000000	1.257796E+0	-1.293732E+0
0.0001976000000	1.257796E+0	-1.293732E+0
0.0001980000000	1.299760E+0	-1.336858E+0
0.0001984000000	1.257796E+0	-1.336858E+0
0.0001988000000	1.257796E+0	-1.336858E+0
0.0001992000000	1.257796E+0	-1.336858E+0
0.0001996000000	1.257796E+0	-1.336858E+0
0.0002000000000	1.215833E+0	-1.336858E+0
0.0002004000000	1.215833E+0	-1.336858E+0
0.0002008000000	1.215833E+0	-1.379985E+0
0.0002012000000	1.215833E+0	-1.379985E+0
0.0002016000000	1.173869E+0	-1.336858E+0
0.0002020000000	1.215833E+0	-1.336858E+0
0.0002024000000	1.173869E+0	-1.336858E+0
0.0002028000000	1.173869E+0	-1.379985E+0
0.0002032000000	1.173869E+0	-1.336858E+0
0.0002036000000	1.173869E+0	-1.336858E+0
0.0002040000000	1.173869E+0	-1.336858E+0
0.0002044000000	1.173869E+0	-1.379985E+0
0.0002048000000	1.173869E+0	-1.336858E+0
0.0002052000000	1.173869E+0	-1.336858E+0
0.0002056000000	1.173869E+0	-1.379985E+0
0.0002060000000	1.131906E+0	-1.336858E+0
0.0002064000000	1.131906E+0	-1.336858E+0
0.0002068000000	1.089942E+0	-1.336858E+0
0.0002072000000	1.089942E+0	-1.336858E+0
0.0002076000000	1.131906E+0	-1.379985E+0
0.0002080000000	1.089942E+0	-1.293732E+0
0.0002084000000	1.089942E+0	-1.336858E+0
0.0002088000000	1.089942E+0	-1.336858E+0
0.0002092000000	1.089942E+0	-1.379985E+0
0.0002096000000	1.089942E+0	-1.293732E+0
0.0002100000000	1.047979E+0	-1.336858E+0
0.0002104000000	1.047979E+0	-1.336858E+0
0.0002108000000	1.047979E+0	-1.336858E+0
0.0002112000000	1.047979E+0	-1.336858E+0
0.0002116000000	1.047979E+0	-1.293732E+0
0.0002120000000	1.047979E+0	-1.336858E+0
0.0002124000000	1.006015E+0	-1.336858E+0
0.0002128000000	1.006015E+0	-1.336858E+0
0.0002132000000	1.006015E+0	-1.293732E+0
0.0002136000000	1.006015E+0	-1.293732E+0
0.0002140000000	9.640516E-1	-1.336858E+0
0.0002144000000	9.640516E-1	-1.293732E+0
0.0002148000000	9.640516E-1	-1.293732E+0
0.0002152000000	9.220881E-1	-1.293732E+0
0.0002156000000	9.640516E-1	-1.293732E+0
0.0002160000000	9.220881E-1	-1.293732E+0
0.0002164000000	9.220881E-1	-1.293732E+0
0.0002168000000	9.220881E-1	-1.293732E+0
0.0002172000000	9.220881E-1	-1.293732E+0
0.0002176000000	9.220881E-1	-1.293732E+0
0.0002180000000	9.220881E-1	-1.293732E+0
0.0002184000000	9.220881E-1	-1.293732E+0
0.0002188000000	8.801245E-1	-1.293732E+0
0.0002192000000	8.801245E-1	-1.293732E+0
0.0002196000000	8.801245E-1	-1.293732E+0
0.0002200000000	8.381610E-1	-1.250605E+0
0.0002204000000	8.381610E-1	-1.293732E+0
0.0002208000000	8.801245E-1	-1.293732E+0
0.0002212000000	8.381610E-1	-1.293732E+0
0.0002216000000	8.381610E-1	-1.336858E+0
0.0002220000000	8.381610E-1	-1.293732E+0
0.0002224000000	8.381610E-1	-1.293732E+0
0.0002228000000	8.381610E-1	-1.379985E+0
0.0002232000000	7.961974E-1	-1.250605E+0
0.0002236000000	7.961974E-1	-1.293732E+0
0.0002240000000	7.961974E-1	-1.250605E+0
0.0002244000000	7.542339E-1	-1.250605E+0
0.0002248000000	7.542339E-1	-1.250605E+0
0.0002252000000	7.542339E-1	-1.250605E+0
