Time	Ch0	Gen
0.001176000000	6.107945E-3	2.439754E-1
0.001178000000	-3.603141E-2	2.439754E-1
0.001180000000	-3.603141E-2	1.587140E-1
0.001182000000	-3.603141E-2	1.587140E-1
0.001184000000	-3.603141E-2	1.587140E-1
0.001186000000	6.107945E-3	2.013447E-1
0.001188000000	6.107945E-3	2.439754E-1
0.001190000000	-3.603141E-2	2.013447E-1
0.001192000000	-3.603141E-2	2.439754E-1
0.001194000000	-3.603141E-2	2.439754E-1
0.001196000000	6.107945E-3	2.866061E-1
0.001198000000	6.107945E-3	2.866061E-1
0.001200000000	-3.603141E-2	2.866061E-1
0.001202000000	-3.603141E-2	2.439754E-1
0.001204000000	-3.603141E-2	2.866061E-1
0.001206000000	6.107945E-3	2.866061E-1
0.001208000000	6.107945E-3	3.292369E-1
0.001210000000	-3.603141E-2	2.866061E-1
0.001212000000	-3.603141E-2	2.866061E-1
0.001214000000	-3.603141E-2	2.439754E-1
0.001216000000	6.107945E-3	2.866061E-1
0.001218000000	6.107945E-3	2.866061E-1
0.001220000000	6.107945E-3	2.439754E-1
0.001222000000	-7.817076E-2	2.013447E-1
0.001224000000	-3.603141E-2	2.013447E-1
0.001226000000	-3.603141E-2	2.439754E-1
0.001228000000	6.107945E-3	2.439754E-1
0.001230000000	6.107945E-3	2.013447E-1
0.001232000000	-3.603141E-2	2.013447E-1
0.001234000000	-3.603141E-2	2.439754E-1
0.001236000000	6.107945E-3	2.439754E-1
0.001238000000	6.107945E-3	2.866061E-1
0.001240000000	-3.603141E-2	2.866061E-1
0.001242000000	6.107945E-3	2.439754E-1
0.001244000000	-3.603141E-2	2.439754E-1
0.001246000000	6.107945E-3	2.866061E-1
0.001248000000	6.107945E-3	3.292369E-1
0.001250000000	-3.603141E-2	2.866061E-1
0.001252000000	-3.603141E-2	2.439754E-1
0.001254000000	-3.603141E-2	2.439754E-1
0.001256000000	6.107945E-3	2.439754E-1
0.001258000000	6.107945E-3	2.439754E-1
0.001260000000	6.107945E-3	2.439754E-1
0.001262000000	-3.603141E-2	2.013447E-1
0.001264000000	-7.817076E-2	2.439754E-1
0.001266000000	6.107945E-3	2.439754E-1
0.001268000000	-3.603141E-2	2.439754E-1
0.001270000000	6.107945E-3	2.439754E-1
0.001272000000	-3.603141E-2	2.013447E-1
0.001274000000	-3.603141E-2	2.439754E-1
0.001276000000	6.107945E-3	2.866061E-1
0.001278000000	6.107945E-3	2.866061E-1
0.001280000000	-3.603141E-2	2.439754E-1
0.001282000000	-3.603141E-2	2.439754E-1
0.001284000000	6.107945E-3	2.439754E-1
0.001286000000	6.107945E-3	2.439754E-1
0.001288000000	6.107945E-3	2.866061E-1
0.001290000000	6.107945E-3	2.866061E-1
0.001292000000	-3.603141E-2	2.439754E-1
0.001294000000	-3.603141E-2	2.439754E-1
0.001296000000	6.107945E-3	2.439754E-1
0.001298000000	6.107945E-3	2.866061E-1
0.001300000000	-1.005236E+0	2.439754E-1
0.001302000000	-9.209578E-1	2.439754E-1
0.001304000000	-9.209578E-1	2.013447E-1
0.001306000000	-8.788184E-1	2.439754E-1
0.001308000000	-8.788184E-1	2.439754E-1
0.001310000000	-9.209578E-1	2.439754E-1
0.001312000000	-9.630971E-1	2.439754E-1
0.001314000000	-9.209578E-1	2.439754E-1
0.001316000000	-8.788184E-1	2.439754E-1
0.001318000000	-8.788184E-1	2.866061E-1
0.001320000000	-9.209578E-1	2.439754E-1
0.001322000000	-9.209578E-1	2.439754E-1
0.001324000000	-9.209578E-1	2.439754E-1
0.001326000000	-9.630971E-1	2.439754E-1
0.001328000000	-9.209578E-1	2.866061E-1
0.001330000000	-9.209578E-1	2.866061E-1
0.001332000000	-8.788184E-1	3.292369E-1
0.001334000000	-9.630971E-1	2.866061E-1
0.001336000000	-9.209578E-1	2.866061E-1
0.001338000000	-9.209578E-1	3.292369E-1
0.001340000000	-9.209578E-1	3.718676E-1
0.001342000000	-9.209578E-1	4.571290E-1
0.001344000000	-9.209578E-1	4.571290E-1
0.001346000000	-9.209578E-1	5.423905E-1
0.001348000000	-9.630971E-1	5.423905E-1
0.001350000000	-9.630971E-1	6.702826E-1
0.001352000000	-9.209578E-1	7.555441E-1
0.001354000000	-9.209578E-1	8.834362E-1
0.001356000000	-9.209578E-1	9.686977E-1
0.001358000000	-9.209578E-1	1.011328E+0
0.001360000000	-9.630971E-1	1.139221E+0
0.001362000000	-9.209578E-1	1.224482E+0
0.001364000000	-9.209578E-1	1.352374E+0
0.001366000000	-9.209578E-1	1.480266E+0
0.001368000000	-9.209578E-1	1.565528E+0
0.001370000000	-9.630971E-1	1.608158E+0
0.001372000000	-9.209578E-1	1.650789E+0
0.001374000000	-9.209578E-1	1.693420E+0
0.001376000000	-9.209578E-1	1.736051E+0
0.001378000000	-9.209578E-1	1.821312E+0
0.001380000000	-9.209578E-1	1.778681E+0
0.001382000000	-9.209578E-1	1.778681E+0
0.001384000000	-9.209578E-1	1.736051E+0
0.001386000000	-9.630971E-1	1.736051E+0
0.001388000000	-8.788184E-1	1.736051E+0
0.001390000000	-9.209578E-1	1.693420E+0
0.001392000000	-8.788184E-1	1.650789E+0
0.001394000000	-9.209578E-1	1.608158E+0
0.001396000000	-9.209578E-1	1.608158E+0
0.001398000000	-9.209578E-1	1.608158E+0
0.001400000000	-8.788184E-1	1.608158E+0
0.001402000000	-8.788184E-1	1.650789E+0
0.001404000000	-8.788184E-1	1.650789E+0
0.001406000000	-9.209578E-1	1.650789E+0
0.001408000000	-9.209578E-1	1.608158E+0
0.001410000000	-9.209578E-1	1.650789E+0
0.001412000000	-9.209578E-1	1.693420E+0
0.001414000000	-8.788184E-1	1.736051E+0
0.001416000000	-9.209578E-1	1.778681E+0
0.001418000000	-9.209578E-1	1.736051E+0
0.001420000000	-9.209578E-1	1.736051E+0
0.001422000000	-9.209578E-1	1.736051E+0
0.001424000000	-9.209578E-1	1.778681E+0
0.001426000000	-9.209578E-1	1.821312E+0
0.001428000000	-9.209578E-1	1.778681E+0
0.001430000000	-9.209578E-1	1.736051E+0
0.001432000000	-9.630971E-1	1.736051E+0
0.001434000000	-9.209578E-1	1.693420E+0
0.001436000000	-8.788184E-1	1.736051E+0
0.001438000000	-8.788184E-1	1.736051E+0
0.001440000000	-8.788184E-1	1.693420E+0
0.001442000000	-9.209578E-1	1.650789E+0
0.001444000000	-9.630971E-1	1.650789E+0
0.001446000000	-9.630971E-1	1.650789E+0
0.001448000000	-8.788184E-1	1.650789E+0
0.001450000000	-8.788184E-1	1.736051E+0
0.001452000000	-9.209578E-1	1.736051E+0
0.001454000000	-9.209578E-1	1.693420E+0
0.001456000000	-9.209578E-1	1.693420E+0
0.001458000000	-9.209578E-1	1.693420E+0
0.001460000000	-9.209578E-1	1.736051E+0
0.001462000000	-8.788184E-1	1.778681E+0
0.001464000000	-9.209578E-1	1.736051E+0
0.001466000000	-9.209578E-1	1.736051E+0
0.001468000000	-9.209578E-1	1.736051E+0
0.001470000000	-9.630971E-1	1.693420E+0
0.001472000000	-9.209578E-1	1.693420E+0
0.001474000000	-8.788184E-1	1.778681E+0
0.001476000000	-9.209578E-1	1.736051E+0
0.001478000000	-9.209578E-1	1.693420E+0
0.001480000000	-9.209578E-1	1.693420E+0
0.001482000000	-9.209578E-1	1.650789E+0
0.001484000000	-9.209578E-1	1.693420E+0
0.001486000000	-9.209578E-1	1.736051E+0
0.001488000000	-9.209578E-1	1.693420E+0
0.001490000000	-9.209578E-1	1.650789E+0
0.001492000000	-9.630971E-1	1.650789E+0
0.001494000000	-9.209578E-1	1.650789E+0
0.001496000000	-9.209578E-1	1.693420E+0
0.001498000000	-8.788184E-1	1.736051E+0
0.001500000000	-9.209578E-1	1.736051E+0
0.001502000000	-9.209578E-1	1.736051E+0
0.001504000000	-9.630971E-1	1.736051E+0
0.001506000000	-9.209578E-1	1.736051E+0
0.001508000000	-9.209578E-1	1.736051E+0
0.001510000000	-8.788184E-1	1.736051E+0
0.001512000000	-9.209578E-1	1.736051E+0
0.001514000000	-9.209578E-1	1.736051E+0
0.001516000000	-9.209578E-1	1.693420E+0
0.001518000000	-9.209578E-1	1.693420E+0
0.001520000000	-9.209578E-1	1.736051E+0
0.001522000000	-9.209578E-1	1.736051E+0
0.001524000000	-9.209578E-1	1.736051E+0
0.001526000000	-9.209578E-1	1.693420E+0
0.001528000000	-9.630971E-1	1.650789E+0
0.001530000000	-9.209578E-1	1.650789E+0
0.001532000000	-8.788184E-1	1.693420E+0
0.001534000000	-8.788184E-1	1.736051E+0
0.001536000000	-8.788184E-1	1.736051E+0
0.001538000000	-8.788184E-1	1.693420E+0
0.001540000000	6.107945E-3	1.693420E+0
0.001542000000	-3.603141E-2	1.693420E+0
0.001544000000	6.107945E-3	1.736051E+0
0.001546000000	6.107945E-3	1.736051E+0
0.001548000000	6.107945E-3	1.736051E+0
0.001550000000	-3.603141E-2	1.736051E+0
0.001552000000	-3.603141E-2	1.736051E+0
0.001554000000	-3.603141E-2	1.693420E+0
0.001556000000	6.107945E-3	1.736051E+0
0.001558000000	6.107945E-3	1.736051E+0
0.001560000000	6.107945E-3	1.736051E+0
0.001562000000	-3.603141E-2	1.693420E+0
0.001564000000	-3.603141E-2	1.693420E+0
0.001566000000	6.107945E-3	1.693420E+0
0.001568000000	6.107945E-3	1.736051E+0
0.001570000000	-3.603141E-2	1.650789E+0
0.001572000000	-3.603141E-2	1.650789E+0
0.001574000000	-3.603141E-2	1.650789E+0
0.001576000000	6.107945E-3	1.650789E+0
0.001578000000	6.107945E-3	1.608158E+0
0.001580000000	-3.603141E-2	1.565528E+0
0.001582000000	-7.817076E-2	1.522897E+0
0.001584000000	-3.603141E-2	1.480266E+0
0.001586000000	-3.603141E-2	1.437636E+0
0.001588000000	6.107945E-3	1.352374E+0
0.001590000000	6.107945E-3	1.267113E+0
0.001592000000	-7.817076E-2	1.181851E+0
0.001594000000	-3.603141E-2	1.096590E+0
0.001596000000	6.107945E-3	1.011328E+0
0.001598000000	6.107945E-3	9.260670E-1
0.001600000000	-3.603141E-2	7.981748E-1
0.001602000000	-7.817076E-2	6.702826E-1
0.001604000000	-3.603141E-2	5.850212E-1
0.001606000000	6.107945E-3	4.997597E-1
0.001608000000	-3.603141E-2	4.144983E-1
0.001610000000	6.107945E-3	3.292369E-1
0.001612000000	6.107945E-3	2.439754E-1
0.001614000000	-3.603141E-2	2.013447E-1
0.001616000000	-3.603141E-2	2.013447E-1
0.001618000000	-3.603141E-2	2.013447E-1
0.001620000000	-3.603141E-2	1.587140E-1
0.001622000000	-3.603141E-2	1.587140E-1
0.001624000000	-3.603141E-2	1.587140E-1
0.001626000000	6.107945E-3	2.439754E-1
0.001628000000	6.107945E-3	2.439754E-1
0.001630000000	-3.603141E-2	2.439754E-1
0.001632000000	-3.603141E-2	2.866061E-1
0.001634000000	-3.603141E-2	3.292369E-1
0.001636000000	6.107945E-3	3.718676E-1
0.001638000000	6.107945E-3	3.718676E-1
0.001640000000	6.107945E-3	3.718676E-1
0.001642000000	-7.817076E-2	3.292369E-1
0.001644000000	-3.603141E-2	3.292369E-1
0.001646000000	6.107945E-3	3.292369E-1
0.001648000000	6.107945E-3	3.292369E-1
0.001650000000	6.107945E-3	2.866061E-1
0.001652000000	-7.817076E-2	2.439754E-1
0.001654000000	-3.603141E-2	2.439754E-1
0.001656000000	6.107945E-3	2.439754E-1
0.001658000000	6.107945E-3	2.439754E-1
0.001660000000	-3.603141E-2	2.013447E-1
0.001662000000	-3.603141E-2	1.587140E-1
0.001664000000	-3.603141E-2	2.013447E-1
0.001666000000	6.107945E-3	2.013447E-1
0.001668000000	6.107945E-3	2.439754E-1
0.001670000000	-3.603141E-2	2.439754E-1
0.001672000000	-3.603141E-2	2.439754E-1
0.001674000000	6.107945E-3	2.439754E-1
0.001676000000	-3.603141E-2	2.866061E-1
0.001678000000	6.107945E-3	2.866061E-1
0.001680000000	-3.603141E-2	2.866061E-1
0.001682000000	-3.603141E-2	2.866061E-1
0.001684000000	-3.603141E-2	2.439754E-1
0.001686000000	6.107945E-3	2.866061E-1
0.001688000000	6.107945E-3	2.866061E-1
0.001690000000	-3.603141E-2	2.866061E-1
0.001692000000	-3.603141E-2	2.439754E-1
0.001694000000	-3.603141E-2	2.439754E-1
0.001696000000	-3.603141E-2	2.439754E-1
0.001698000000	6.107945E-3	2.439754E-1
0.001700000000	-3.603141E-2	2.439754E-1
0.001702000000	-7.817076E-2	2.013447E-1
0.001704000000	6.107945E-3	2.439754E-1
0.001706000000	6.107945E-3	2.439754E-1
0.001708000000	-3.603141E-2	2.439754E-1
0.001710000000	-3.603141E-2	2.013447E-1
0.001712000000	-3.603141E-2	2.439754E-1
0.001714000000	-3.603141E-2	2.439754E-1
0.001716000000	6.107945E-3	2.866061E-1
0.001718000000	6.107945E-3	2.866061E-1
0.001720000000	6.107945E-3	2.866061E-1
0.001722000000	-3.603141E-2	2.439754E-1
0.001724000000	-3.603141E-2	2.866061E-1
0.001726000000	6.107945E-3	2.866061E-1
0.001728000000	6.107945E-3	2.866061E-1
0.001730000000	-3.603141E-2	2.439754E-1
0.001732000000	-3.603141E-2	2.439754E-1
0.001734000000	-3.603141E-2	2.439754E-1
0.001736000000	6.107945E-3	2.866061E-1
0.001738000000	6.107945E-3	2.439754E-1
0.001740000000	-3.603141E-2	2.439754E-1
0.001742000000	-7.817076E-2	2.439754E-1
0.001744000000	6.107945E-3	2.439754E-1
0.001746000000	6.107945E-3	2.439754E-1
0.001748000000	6.107945E-3	2.439754E-1
0.001750000000	-3.603141E-2	2.439754E-1
0.001752000000	-7.817076E-2	2.439754E-1
0.001754000000	-3.603141E-2	2.439754E-1
0.001756000000	-3.603141E-2	2.439754E-1
0.001758000000	-3.603141E-2	2.439754E-1
0.001760000000	-3.603141E-2	2.439754E-1
0.001762000000	-3.603141E-2	2.439754E-1
0.001764000000	6.107945E-3	2.439754E-1
0.001766000000	6.107945E-3	2.866061E-1
0.001768000000	6.107945E-3	2.866061E-1
0.001770000000	-3.603141E-2	2.439754E-1
0.001772000000	-3.603141E-2	2.439754E-1
0.001774000000	6.107945E-3	2.439754E-1
0.001776000000	6.107945E-3	2.439754E-1
0.001778000000	6.107945E-3	2.439754E-1
0.001780000000	-1.005236E+0	2.439754E-1
0.001782000000	-9.209578E-1	2.439754E-1
0.001784000000	-9.209578E-1	2.439754E-1
0.001786000000	-9.209578E-1	2.439754E-1
0.001788000000	-8.788184E-1	2.439754E-1
0.001790000000	-9.209578E-1	2.439754E-1
0.001792000000	-9.209578E-1	2.439754E-1
0.001794000000	-8.788184E-1	2.439754E-1
0.001796000000	-8.788184E-1	2.439754E-1
0.001798000000	-9.209578E-1	2.439754E-1
0.001800000000	-9.209578E-1	2.439754E-1
0.001802000000	-9.209578E-1	2.439754E-1
0.001804000000	-9.209578E-1	2.439754E-1
0.001806000000	-9.209578E-1	2.439754E-1
0.001808000000	-8.788184E-1	2.866061E-1
0.001810000000	-8.788184E-1	2.866061E-1
0.001812000000	-9.209578E-1	2.866061E-1
0.001814000000	-9.209578E-1	2.439754E-1
0.001816000000	-9.630971E-1	2.866061E-1
0.001818000000	-9.630971E-1	3.292369E-1
0.001820000000	-9.209578E-1	3.718676E-1
0.001822000000	-9.209578E-1	4.144983E-1
0.001824000000	-9.209578E-1	4.571290E-1
0.001826000000	-9.209578E-1	5.423905E-1
0.001828000000	-9.209578E-1	5.850212E-1
0.001830000000	-9.209578E-1	6.702826E-1
0.001832000000	-9.209578E-1	7.555441E-1
0.001834000000	-8.788184E-1	8.834362E-1
0.001836000000	-8.788184E-1	9.260670E-1
0.001838000000	-9.209578E-1	1.053959E+0
0.001840000000	-9.209578E-1	1.139221E+0
0.001842000000	-9.209578E-1	1.267113E+0
0.001844000000	-9.209578E-1	1.395005E+0
0.001846000000	-9.209578E-1	1.480266E+0
0.001848000000	-9.209578E-1	1.522897E+0
0.001850000000	-9.209578E-1	1.565528E+0
0.001852000000	-9.630971E-1	1.650789E+0
0.001854000000	-9.209578E-1	1.736051E+0
0.001856000000	-8.788184E-1	1.778681E+0
0.001858000000	-8.788184E-1	1.821312E+0
0.001860000000	-9.209578E-1	1.778681E+0
0.001862000000	-9.209578E-1	1.778681E+0
0.001864000000	-9.209578E-1	1.736051E+0
0.001866000000	-9.630971E-1	1.736051E+0
0.001868000000	-9.209578E-1	1.736051E+0
0.001870000000	-8.788184E-1	1.736051E+0
0.001872000000	-9.209578E-1	1.693420E+0
0.001874000000	-9.209578E-1	1.608158E+0
0.001876000000	-9.630971E-1	1.608158E+0
0.001878000000	-9.209578E-1	1.608158E+0
0.001880000000	-8.788184E-1	1.608158E+0
0.001882000000	-8.788184E-1	1.608158E+0
0.001884000000	-9.209578E-1	1.608158E+0
0.001886000000	-9.209578E-1	1.608158E+0
0.001888000000	-9.209578E-1	1.650789E+0
0.001890000000	-9.209578E-1	1.650789E+0
0.001892000000	-8.788184E-1	1.736051E+0
0.001894000000	-9.209578E-1	1.736051E+0
0.001896000000	-8.788184E-1	1.778681E+0
0.001898000000	-9.209578E-1	1.736051E+0
0.001900000000	-9.630971E-1	1.736051E+0
0.001902000000	-9.209578E-1	1.778681E+0
0.001904000000	-8.788184E-1	1.778681E+0
0.001906000000	-9.209578E-1	1.778681E+0
0.001908000000	-8.788184E-1	1.736051E+0
0.001910000000	-9.209578E-1	1.736051E+0
0.001912000000	-9.209578E-1	1.693420E+0
0.001914000000	-8.788184E-1	1.693420E+0
0.001916000000	-9.209578E-1	1.736051E+0
0.001918000000	-8.788184E-1	1.693420E+0
0.001920000000	-9.209578E-1	1.693420E+0
0.001922000000	-9.209578E-1	1.650789E+0
0.001924000000	-9.209578E-1	1.650789E+0
0.001926000000	-9.209578E-1	1.650789E+0
0.001928000000	-9.209578E-1	1.650789E+0
0.001930000000	-9.209578E-1	1.736051E+0
0.001932000000	-9.209578E-1	1.736051E+0
0.001934000000	-9.209578E-1	1.693420E+0
0.001936000000	-9.209578E-1	1.693420E+0
0.001938000000	-9.209578E-1	1.736051E+0
0.001940000000	-9.209578E-1	1.736051E+0
0.001942000000	-8.788184E-1	1.778681E+0
0.001944000000	-8.788184E-1	1.736051E+0
0.001946000000	-9.630971E-1	1.736051E+0
0.001948000000	-9.630971E-1	1.693420E+0
0.001950000000	-9.630971E-1	1.693420E+0
0.001952000000	-8.788184E-1	1.736051E+0
0.001954000000	-8.788184E-1	1.778681E+0
0.001956000000	-9.209578E-1	1.736051E+0
0.001958000000	-9.209578E-1	1.693420E+0
0.001960000000	-9.630971E-1	1.650789E+0
0.001962000000	-9.630971E-1	1.650789E+0
0.001964000000	-8.788184E-1	1.693420E+0
0.001966000000	-9.209578E-1	1.736051E+0
0.001968000000	-9.209578E-1	1.693420E+0
0.001970000000	-9.209578E-1	1.650789E+0
0.001972000000	-9.630971E-1	1.650789E+0
0.001974000000	-9.209578E-1	1.693420E+0
0.001976000000	-9.209578E-1	1.693420E+0
0.001978000000	-9.209578E-1	1.736051E+0
0.001980000000	-9.209578E-1	1.736051E+0
0.001982000000	-9.630971E-1	1.693420E+0
0.001984000000	-9.209578E-1	1.736051E+0
0.001986000000	-9.209578E-1	1.693420E+0
0.001988000000	-9.209578E-1	1.736051E+0
0.001990000000	-9.209578E-1	1.736051E+0
0.001992000000	-9.209578E-1	1.736051E+0
0.001994000000	-9.209578E-1	1.693420E+0
0.001996000000	-9.209578E-1	1.693420E+0
0.001998000000	-9.209578E-1	1.693420E+0
0.002000000000	-8.788184E-1	1.736051E+0
0.002002000000	-8.788184E-1	1.736051E+0
0.002004000000	-9.209578E-1	1.693420E+0
0.002006000000	-9.209578E-1	1.693420E+0
0.002008000000	-9.209578E-1	1.650789E+0
0.002010000000	-9.209578E-1	1.693420E+0
0.002012000000	-9.209578E-1	1.736051E+0
0.002014000000	-8.788184E-1	1.736051E+0
0.002016000000	-9.209578E-1	1.736051E+0
0.002018000000	-9.630971E-1	1.693420E+0
0.002020000000	6.107945E-3	1.693420E+0
0.002022000000	-3.603141E-2	1.693420E+0
0.002024000000	6.107945E-3	1.736051E+0
0.002026000000	6.107945E-3	1.736051E+0
0.002028000000	6.107945E-3	1.736051E+0
0.002030000000	-3.603141E-2	1.693420E+0
0.002032000000	-3.603141E-2	1.693420E+0
0.002034000000	-3.603141E-2	1.693420E+0
0.002036000000	-3.603141E-2	1.736051E+0
0.002038000000	6.107945E-3	1.778681E+0
0.002040000000	-3.603141E-2	1.693420E+0
0.002042000000	-3.603141E-2	1.693420E+0
0.002044000000	-3.603141E-2	1.693420E+0
0.002046000000	-3.603141E-2	1.693420E+0
0.002048000000	6.107945E-3	1.693420E+0
0.002050000000	-3.603141E-2	1.650789E+0
0.002052000000	6.107945E-3	1.650789E+0
0.002054000000	-3.603141E-2	1.650789E+0
0.002056000000	6.107945E-3	1.650789E+0
0.002058000000	6.107945E-3	1.608158E+0
0.002060000000	-3.603141E-2	1.565528E+0
0.002062000000	-3.603141E-2	1.522897E+0
0.002064000000	-3.603141E-2	1.480266E+0
0.002066000000	6.107945E-3	1.437636E+0
0.002068000000	6.107945E-3	1.395005E+0
0.002070000000	-3.603141E-2	1.267113E+0
0.002072000000	6.107945E-3	1.181851E+0
0.002074000000	6.107945E-3	1.096590E+0
0.002076000000	6.107945E-3	1.053959E+0
0.002078000000	6.107945E-3	9.260670E-1
0.002080000000	-3.603141E-2	7.981748E-1
0.002082000000	-3.603141E-2	6.702826E-1
0.002084000000	-3.603141E-2	5.850212E-1
0.002086000000	6.107945E-3	4.997597E-1
0.002088000000	-3.603141E-2	4.144983E-1
0.002090000000	-3.603141E-2	3.292369E-1
0.002092000000	-3.603141E-2	2.439754E-1
0.002094000000	6.107945E-3	2.439754E-1
0.002096000000	6.107945E-3	2.013447E-1
0.002098000000	6.107945E-3	1.587140E-1
0.002100000000	-3.603141E-2	1.587140E-1
0.002102000000	6.107945E-3	1.587140E-1
0.002104000000	-3.603141E-2	1.587140E-1
0.002106000000	6.107945E-3	2.439754E-1
0.002108000000	6.107945E-3	2.439754E-1
0.002110000000	-3.603141E-2	2.866061E-1
0.002112000000	-3.603141E-2	2.866061E-1
0.002114000000	6.107945E-3	3.292369E-1
0.002116000000	6.107945E-3	3.718676E-1
0.002118000000	6.107945E-3	3.718676E-1
0.002120000000	-3.603141E-2	3.718676E-1
0.002122000000	-3.603141E-2	3.292369E-1
0.002124000000	-3.603141E-2	3.292369E-1
0.002126000000	6.107945E-3	3.292369E-1
0.002128000000	6.107945E-3	3.292369E-1
0.002130000000	-7.817076E-2	2.866061E-1
0.002132000000	-3.603141E-2	2.439754E-1
0.002134000000	-3.603141E-2	2.439754E-1
0.002136000000	6.107945E-3	2.439754E-1
0.002138000000	-3.603141E-2	2.439754E-1
0.002140000000	-3.603141E-2	2.013447E-1
0.002142000000	-7.817076E-2	1.587140E-1
0.002144000000	-3.603141E-2	2.013447E-1
0.002146000000	6.107945E-3	2.013447E-1
0.002148000000	6.107945E-3	2.439754E-1
0.002150000000	-3.603141E-2	2.013447E-1
0.002152000000	-3.603141E-2	2.013447E-1
0.002154000000	6.107945E-3	2.439754E-1
0.002156000000	6.107945E-3	2.866061E-1
0.002158000000	6.107945E-3	2.866061E-1
0.002160000000	-3.603141E-2	2.439754E-1
0.002162000000	-3.603141E-2	2.439754E-1
0.002164000000	6.107945E-3	2.866061E-1
0.002166000000	6.107945E-3	3.292369E-1
0.002168000000	6.107945E-3	3.292369E-1
0.002170000000	-7.817076E-2	2.439754E-1
0.002172000000	-3.603141E-2	2.439754E-1
0.002174000000	-3.603141E-2	2.439754E-1
0.002176000000	6.107945E-3	2.866061E-1
0.002178000000	6.107945E-3	2.439754E-1
0.002180000000	-3.603141E-2	2.013447E-1
0.002182000000	-3.603141E-2	2.013447E-1
0.002184000000	-3.603141E-2	2.013447E-1
0.002186000000	6.107945E-3	2.439754E-1
0.002188000000	6.107945E-3	2.439754E-1
0.002190000000	-3.603141E-2	2.013447E-1
0.002192000000	-3.603141E-2	2.439754E-1
0.002194000000	-3.603141E-2	2.439754E-1
0.002196000000	6.107945E-3	2.439754E-1
0.002198000000	6.107945E-3	2.439754E-1
0.002200000000	-3.603141E-2	2.439754E-1
0.002202000000	6.107945E-3	2.439754E-1
0.002204000000	6.107945E-3	2.439754E-1
0.002206000000	6.107945E-3	2.866061E-1
0.002208000000	-3.603141E-2	2.866061E-1
0.002210000000	-3.603141E-2	2.866061E-1
0.002212000000	-3.603141E-2	2.439754E-1
0.002214000000	-3.603141E-2	2.439754E-1
0.002216000000	6.107945E-3	2.866061E-1
0.002218000000	6.107945E-3	2.439754E-1
0.002220000000	-3.603141E-2	2.439754E-1
0.002222000000	-7.817076E-2	2.439754E-1
0.002224000000	-3.603141E-2	2.439754E-1
0.002226000000	6.107945E-3	2.439754E-1
0.002228000000	6.107945E-3	2.439754E-1
0.002230000000	-3.603141E-2	2.439754E-1
0.002232000000	-3.603141E-2	2.013447E-1
0.002234000000	-3.603141E-2	2.439754E-1
0.002236000000	6.107945E-3	2.866061E-1
0.002238000000	6.107945E-3	2.439754E-1
0.002240000000	-3.603141E-2	2.439754E-1
0.002242000000	-7.817076E-2	2.439754E-1
0.002244000000	6.107945E-3	2.439754E-1
0.002246000000	6.107945E-3	2.866061E-1
0.002248000000	6.107945E-3	2.866061E-1
0.002250000000	-3.603141E-2	2.439754E-1
0.002252000000	-3.603141E-2	2.439754E-1
0.002254000000	6.107945E-3	2.439754E-1
0.002256000000	6.107945E-3	2.866061E-1
0.002258000000	6.107945E-3	2.866061E-1
0.002260000000	-1.005236E+0	2.439754E-1
0.002262000000	-9.209578E-1	2.439754E-1
0.002264000000	-8.788184E-1	2.439754E-1
0.002266000000	-8.788184E-1	2.439754E-1
0.002268000000	-9.209578E-1	2.439754E-1
0.002270000000	-9.209578E-1	2.439754E-1
0.002272000000	-9.209578E-1	2.013447E-1
0.002274000000	-8.788184E-1	2.439754E-1
0.002276000000	-8.788184E-1	2.439754E-1
0.002278000000	-8.788184E-1	2.439754E-1
0.002280000000	-9.209578E-1	2.439754E-1
0.002282000000	-9.209578E-1	2.439754E-1
0.002284000000	-9.209578E-1	2.439754E-1
0.002286000000	-8.788184E-1	2.866061E-1
0.002288000000	-8.788184E-1	2.866061E-1
0.002290000000	-8.788184E-1	2.866061E-1
0.002292000000	-9.209578E-1	2.866061E-1
0.002294000000	-9.209578E-1	2.439754E-1
0.002296000000	-9.209578E-1	2.866061E-1
0.002298000000	-9.209578E-1	3.718676E-1
0.002300000000	-8.788184E-1	4.144983E-1
0.002302000000	-9.209578E-1	4.571290E-1
0.002304000000	-9.209578E-1	4.997597E-1
0.002306000000	-9.209578E-1	4.997597E-1
0.002308000000	-9.630971E-1	5.850212E-1
0.002310000000	-9.630971E-1	6.702826E-1
0.002312000000	-8.788184E-1	7.555441E-1
0.002314000000	-9.209578E-1	8.834362E-1
0.002316000000	-9.209578E-1	9.260670E-1
0.002318000000	-9.630971E-1	1.053959E+0
0.002320000000	-9.630971E-1	1.139221E+0
0.002322000000	-9.209578E-1	1.267113E+0
0.002324000000	-8.788184E-1	1.395005E+0
0.002326000000	-9.209578E-1	1.480266E+0
0.002328000000	-9.209578E-1	1.522897E+0
0.002330000000	-9.630971E-1	1.608158E+0
0.002332000000	-9.209578E-1	1.650789E+0
0.002334000000	-9.209578E-1	1.736051E+0
0.002336000000	-8.788184E-1	1.778681E+0
0.002338000000	-9.209578E-1	1.821312E+0
0.002340000000	-9.209578E-1	1.778681E+0
0.002342000000	-9.209578E-1	1.778681E+0
0.002344000000	-9.630971E-1	1.778681E+0
0.002346000000	-9.209578E-1	1.778681E+0
0.002348000000	-9.209578E-1	1.736051E+0
0.002350000000	-9.209578E-1	1.736051E+0
